datetime,state,location_name,latitude,longitude,ac_output,solar_radiation,capacity_factor
2024-05-05 12:00:00,TX,", Texas",29.7604,-95.3698,3068.402,0,16.66272926330566
2024-05-05 13:00:00,TX,", Texas",29.7604,-95.3698,2911.439,0,16.66272926330566
2024-05-05 14:00:00,TX,", Texas",29.7604,-95.3698,2619.46,0,16.66272926330566
2024-05-05 15:00:00,TX,", Texas",29.7604,-95.3698,2097.2,0,16.66272926330566
2024-05-05 16:00:00,TX,", Texas",29.7604,-95.3698,1386.651,0,16.66272926330566
2024-05-05 17:00:00,TX,", Texas",29.7604,-95.3698,606.533,0,16.66272926330566
2024-05-05 18:00:00,TX,", Texas",29.7604,-95.3698,78.999,0,16.66272926330566
2024-05-05 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-05 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-05 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-05 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-05 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 06:00:00,TX,", Texas",29.7604,-95.3698,216.643,0,16.66272926330566
2024-05-06 07:00:00,TX,", Texas",29.7604,-95.3698,969.507,0,16.66272926330566
2024-05-06 08:00:00,TX,", Texas",29.7604,-95.3698,1742.06,0,16.66272926330566
2024-05-06 09:00:00,TX,", Texas",29.7604,-95.3698,2314.419,0,16.66272926330566
2024-05-06 10:00:00,TX,", Texas",29.7604,-95.3698,2728.946,0,16.66272926330566
2024-05-06 11:00:00,TX,", Texas",29.7604,-95.3698,2944.707,0,16.66272926330566
2024-05-06 12:00:00,TX,", Texas",29.7604,-95.3698,2985.585,0,16.66272926330566
2024-05-06 13:00:00,TX,", Texas",29.7604,-95.3698,2852.217,0,16.66272926330566
2024-05-06 14:00:00,TX,", Texas",29.7604,-95.3698,2459.927,0,16.66272926330566
2024-05-06 15:00:00,TX,", Texas",29.7604,-95.3698,1980.897,0,16.66272926330566
2024-05-06 16:00:00,TX,", Texas",29.7604,-95.3698,1338.704,0,16.66272926330566
2024-05-06 17:00:00,TX,", Texas",29.7604,-95.3698,600.382,0,16.66272926330566
2024-05-06 18:00:00,TX,", Texas",29.7604,-95.3698,84.685,0,16.66272926330566
2024-05-06 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-06 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 06:00:00,TX,", Texas",29.7604,-95.3698,239.262,0,16.66272926330566
2024-05-07 07:00:00,TX,", Texas",29.7604,-95.3698,921.416,0,16.66272926330566
2024-05-07 08:00:00,TX,", Texas",29.7604,-95.3698,1659.998,0,16.66272926330566
2024-05-07 09:00:00,TX,", Texas",29.7604,-95.3698,2233.273,0,16.66272926330566
2024-05-07 10:00:00,TX,", Texas",29.7604,-95.3698,2625.629,0,16.66272926330566
2024-05-07 11:00:00,TX,", Texas",29.7604,-95.3698,2845.906,0,16.66272926330566
2024-05-07 12:00:00,TX,", Texas",29.7604,-95.3698,2889.173,0,16.66272926330566
2024-05-07 13:00:00,TX,", Texas",29.7604,-95.3698,2748.002,0,16.66272926330566
2024-05-07 14:00:00,TX,", Texas",29.7604,-95.3698,2429.405,0,16.66272926330566
2024-05-07 15:00:00,TX,", Texas",29.7604,-95.3698,1886.164,0,16.66272926330566
2024-05-07 16:00:00,TX,", Texas",29.7604,-95.3698,1183.427,0,16.66272926330566
2024-05-07 17:00:00,TX,", Texas",29.7604,-95.3698,550.853,0,16.66272926330566
2024-05-07 18:00:00,TX,", Texas",29.7604,-95.3698,92.233,0,16.66272926330566
2024-05-07 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-07 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 06:00:00,TX,", Texas",29.7604,-95.3698,173.518,0,16.66272926330566
2024-05-08 07:00:00,TX,", Texas",29.7604,-95.3698,596.594,0,16.66272926330566
2024-05-08 08:00:00,TX,", Texas",29.7604,-95.3698,692.672,0,16.66272926330566
2024-05-08 09:00:00,TX,", Texas",29.7604,-95.3698,878.001,0,16.66272926330566
2024-05-08 10:00:00,TX,", Texas",29.7604,-95.3698,1421.489,0,16.66272926330566
2024-05-08 11:00:00,TX,", Texas",29.7604,-95.3698,1053.615,0,16.66272926330566
2024-05-08 12:00:00,TX,", Texas",29.7604,-95.3698,1516.454,0,16.66272926330566
2024-05-08 13:00:00,TX,", Texas",29.7604,-95.3698,950.066,0,16.66272926330566
2024-05-08 14:00:00,TX,", Texas",29.7604,-95.3698,1329.36,0,16.66272926330566
2024-05-08 15:00:00,TX,", Texas",29.7604,-95.3698,1099.17,0,16.66272926330566
2024-05-08 16:00:00,TX,", Texas",29.7604,-95.3698,722.516,0,16.66272926330566
2024-05-08 17:00:00,TX,", Texas",29.7604,-95.3698,587.176,0,16.66272926330566
2024-05-08 18:00:00,TX,", Texas",29.7604,-95.3698,87.787,0,16.66272926330566
2024-05-08 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-08 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 06:00:00,TX,", Texas",29.7604,-95.3698,128.096,0,16.66272926330566
2024-05-09 07:00:00,TX,", Texas",29.7604,-95.3698,98.786,0,16.66272926330566
2024-05-09 08:00:00,TX,", Texas",29.7604,-95.3698,397.094,0,16.66272926330566
2024-05-09 09:00:00,TX,", Texas",29.7604,-95.3698,1011.881,0,16.66272926330566
2024-05-09 10:00:00,TX,", Texas",29.7604,-95.3698,1698.433,0,16.66272926330566
2024-05-09 11:00:00,TX,", Texas",29.7604,-95.3698,2865.819,0,16.66272926330566
2024-05-09 12:00:00,TX,", Texas",29.7604,-95.3698,1940.947,0,16.66272926330566
2024-05-09 13:00:00,TX,", Texas",29.7604,-95.3698,917.177,0,16.66272926330566
2024-05-09 14:00:00,TX,", Texas",29.7604,-95.3698,1708.799,0,16.66272926330566
2024-05-09 15:00:00,TX,", Texas",29.7604,-95.3698,460.698,0,16.66272926330566
2024-05-09 16:00:00,TX,", Texas",29.7604,-95.3698,659.138,0,16.66272926330566
2024-05-09 17:00:00,TX,", Texas",29.7604,-95.3698,481.618,0,16.66272926330566
2024-05-09 18:00:00,TX,", Texas",29.7604,-95.3698,90.153,0,16.66272926330566
2024-05-09 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-09 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 06:00:00,TX,", Texas",29.7604,-95.3698,137.471,0,16.66272926330566
2024-05-10 07:00:00,TX,", Texas",29.7604,-95.3698,95.569,0,16.66272926330566
2024-05-10 08:00:00,TX,", Texas",29.7604,-95.3698,754.544,0,16.66272926330566
2024-05-10 09:00:00,TX,", Texas",29.7604,-95.3698,1481.852,0,16.66272926330566
2024-05-10 10:00:00,TX,", Texas",29.7604,-95.3698,1126.18,0,16.66272926330566
2024-05-10 11:00:00,TX,", Texas",29.7604,-95.3698,2114.301,0,16.66272926330566
2024-05-10 12:00:00,TX,", Texas",29.7604,-95.3698,2090.487,0,16.66272926330566
2024-05-10 13:00:00,TX,", Texas",29.7604,-95.3698,2780.283,0,16.66272926330566
2024-05-10 14:00:00,TX,", Texas",29.7604,-95.3698,1880.566,0,16.66272926330566
2024-05-10 15:00:00,TX,", Texas",29.7604,-95.3698,1937.876,0,16.66272926330566
2024-05-10 16:00:00,TX,", Texas",29.7604,-95.3698,1293.993,0,16.66272926330566
2024-05-10 17:00:00,TX,", Texas",29.7604,-95.3698,501.861,0,16.66272926330566
2024-05-10 18:00:00,TX,", Texas",29.7604,-95.3698,101.749,0,16.66272926330566
2024-05-10 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-10 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 06:00:00,TX,", Texas",29.7604,-95.3698,80.374,0,16.66272926330566
2024-05-11 07:00:00,TX,", Texas",29.7604,-95.3698,153.438,0,16.66272926330566
2024-05-11 08:00:00,TX,", Texas",29.7604,-95.3698,194.294,0,16.66272926330566
2024-05-11 09:00:00,TX,", Texas",29.7604,-95.3698,203.24,0,16.66272926330566
2024-05-11 10:00:00,TX,", Texas",29.7604,-95.3698,413.194,0,16.66272926330566
2024-05-11 11:00:00,TX,", Texas",29.7604,-95.3698,801.73,0,16.66272926330566
2024-05-11 12:00:00,TX,", Texas",29.7604,-95.3698,1721.031,0,16.66272926330566
2024-05-11 13:00:00,TX,", Texas",29.7604,-95.3698,2447.074,0,16.66272926330566
2024-05-11 14:00:00,TX,", Texas",29.7604,-95.3698,2122.756,0,16.66272926330566
2024-05-11 15:00:00,TX,", Texas",29.7604,-95.3698,1597.598,0,16.66272926330566
2024-05-11 16:00:00,TX,", Texas",29.7604,-95.3698,1265.574,0,16.66272926330566
2024-05-11 17:00:00,TX,", Texas",29.7604,-95.3698,530.158,0,16.66272926330566
2024-05-11 18:00:00,TX,", Texas",29.7604,-95.3698,101.19,0,16.66272926330566
2024-05-11 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-11 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 06:00:00,TX,", Texas",29.7604,-95.3698,256.813,0,16.66272926330566
2024-05-12 07:00:00,TX,", Texas",29.7604,-95.3698,908.657,0,16.66272926330566
2024-05-12 08:00:00,TX,", Texas",29.7604,-95.3698,1614.616,0,16.66272926330566
2024-05-12 09:00:00,TX,", Texas",29.7604,-95.3698,2197.855,0,16.66272926330566
2024-05-12 10:00:00,TX,", Texas",29.7604,-95.3698,2527.901,0,16.66272926330566
2024-05-12 11:00:00,TX,", Texas",29.7604,-95.3698,1853.161,0,16.66272926330566
2024-05-12 12:00:00,TX,", Texas",29.7604,-95.3698,1919.176,0,16.66272926330566
2024-05-12 13:00:00,TX,", Texas",29.7604,-95.3698,2659.658,0,16.66272926330566
2024-05-12 14:00:00,TX,", Texas",29.7604,-95.3698,1760.221,0,16.66272926330566
2024-05-12 15:00:00,TX,", Texas",29.7604,-95.3698,1903.838,0,16.66272926330566
2024-05-12 16:00:00,TX,", Texas",29.7604,-95.3698,1281.015,0,16.66272926330566
2024-05-12 17:00:00,TX,", Texas",29.7604,-95.3698,584.12,0,16.66272926330566
2024-05-12 18:00:00,TX,", Texas",29.7604,-95.3698,91.663,0,16.66272926330566
2024-05-12 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-12 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 06:00:00,TX,", Texas",29.7604,-95.3698,224.629,0,16.66272926330566
2024-05-13 07:00:00,TX,", Texas",29.7604,-95.3698,596.516,0,16.66272926330566
2024-05-13 08:00:00,TX,", Texas",29.7604,-95.3698,1599.382,0,16.66272926330566
2024-05-13 09:00:00,TX,", Texas",29.7604,-95.3698,2163.469,0,16.66272926330566
2024-05-13 10:00:00,TX,", Texas",29.7604,-95.3698,2600.909,0,16.66272926330566
2024-05-13 11:00:00,TX,", Texas",29.7604,-95.3698,2838.307,0,16.66272926330566
2024-05-13 12:00:00,TX,", Texas",29.7604,-95.3698,2883.254,0,16.66272926330566
2024-05-13 13:00:00,TX,", Texas",29.7604,-95.3698,2760.329,0,16.66272926330566
2024-05-13 14:00:00,TX,", Texas",29.7604,-95.3698,2451.327,0,16.66272926330566
2024-05-13 15:00:00,TX,", Texas",29.7604,-95.3698,1961.281,0,16.66272926330566
2024-05-13 16:00:00,TX,", Texas",29.7604,-95.3698,1325.366,0,16.66272926330566
2024-05-13 17:00:00,TX,", Texas",29.7604,-95.3698,597.444,0,16.66272926330566
2024-05-13 18:00:00,TX,", Texas",29.7604,-95.3698,96.588,0,16.66272926330566
2024-05-13 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-13 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 06:00:00,TX,", Texas",29.7604,-95.3698,222.308,0,16.66272926330566
2024-05-14 07:00:00,TX,", Texas",29.7604,-95.3698,782.955,0,16.66272926330566
2024-05-14 08:00:00,TX,", Texas",29.7604,-95.3698,1114.723,0,16.66272926330566
2024-05-14 09:00:00,TX,", Texas",29.7604,-95.3698,1790.658,0,16.66272926330566
2024-05-14 10:00:00,TX,", Texas",29.7604,-95.3698,2207.904,0,16.66272926330566
2024-05-14 11:00:00,TX,", Texas",29.7604,-95.3698,2852.383,0,16.66272926330566
2024-05-14 12:00:00,TX,", Texas",29.7604,-95.3698,2705.047,0,16.66272926330566
2024-05-14 13:00:00,TX,", Texas",29.7604,-95.3698,2377.679,0,16.66272926330566
2024-05-14 14:00:00,TX,", Texas",29.7604,-95.3698,2473.492,0,16.66272926330566
2024-05-14 15:00:00,TX,", Texas",29.7604,-95.3698,1969.229,0,16.66272926330566
2024-05-14 16:00:00,TX,", Texas",29.7604,-95.3698,1335.23,0,16.66272926330566
2024-05-14 17:00:00,TX,", Texas",29.7604,-95.3698,607.496,0,16.66272926330566
2024-05-14 18:00:00,TX,", Texas",29.7604,-95.3698,97.619,0,16.66272926330566
2024-05-14 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-14 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 06:00:00,TX,", Texas",29.7604,-95.3698,262.975,0,16.66272926330566
2024-05-15 07:00:00,TX,", Texas",29.7604,-95.3698,661.19,0,16.66272926330566
2024-05-15 08:00:00,TX,", Texas",29.7604,-95.3698,1086.793,0,16.66272926330566
2024-05-15 09:00:00,TX,", Texas",29.7604,-95.3698,2216.126,0,16.66272926330566
2024-05-15 10:00:00,TX,", Texas",29.7604,-95.3698,2630.88,0,16.66272926330566
2024-05-15 11:00:00,TX,", Texas",29.7604,-95.3698,2872.743,0,16.66272926330566
2024-05-15 12:00:00,TX,", Texas",29.7604,-95.3698,2106.509,0,16.66272926330566
2024-05-15 13:00:00,TX,", Texas",29.7604,-95.3698,2614.673,0,16.66272926330566
2024-05-15 14:00:00,TX,", Texas",29.7604,-95.3698,2466.696,0,16.66272926330566
2024-05-15 15:00:00,TX,", Texas",29.7604,-95.3698,1966.269,0,16.66272926330566
2024-05-15 16:00:00,TX,", Texas",29.7604,-95.3698,1326.076,0,16.66272926330566
2024-05-15 17:00:00,TX,", Texas",29.7604,-95.3698,599.845,0,16.66272926330566
2024-05-15 18:00:00,TX,", Texas",29.7604,-95.3698,97.936,0,16.66272926330566
2024-05-15 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-15 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 05:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 06:00:00,TX,", Texas",29.7604,-95.3698,257.756,0,16.66272926330566
2024-05-16 07:00:00,TX,", Texas",29.7604,-95.3698,906.462,0,16.66272926330566
2024-05-16 08:00:00,TX,", Texas",29.7604,-95.3698,1361.546,0,16.66272926330566
2024-05-16 09:00:00,TX,", Texas",29.7604,-95.3698,1921.427,0,16.66272926330566
2024-05-16 10:00:00,TX,", Texas",29.7604,-95.3698,2350.239,0,16.66272926330566
2024-05-16 11:00:00,TX,", Texas",29.7604,-95.3698,2092.297,0,16.66272926330566
2024-05-16 12:00:00,TX,", Texas",29.7604,-95.3698,2209.363,0,16.66272926330566
2024-05-16 13:00:00,TX,", Texas",29.7604,-95.3698,2738.324,0,16.66272926330566
2024-05-16 14:00:00,TX,", Texas",29.7604,-95.3698,1471.241,0,16.66272926330566
2024-05-16 15:00:00,TX,", Texas",29.7604,-95.3698,1763.846,0,16.66272926330566
2024-05-16 16:00:00,TX,", Texas",29.7604,-95.3698,1309.109,0,16.66272926330566
2024-05-16 17:00:00,TX,", Texas",29.7604,-95.3698,519.497,0,16.66272926330566
2024-05-16 18:00:00,TX,", Texas",29.7604,-95.3698,100.496,0,16.66272926330566
2024-05-16 19:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 20:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 21:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 22:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-16 23:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-17 00:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-17 01:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-17 02:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-17 03:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
2024-05-17 04:00:00,TX,", Texas",29.7604,-95.3698,0.0,0,16.66272926330566
